10910 188 6.7969707153600005 5.31829497681
10910 187 0.906894157376 7.71682596393
10910 186 0.8157627649089999 7.04261202974
10910 185 1.27373484345 7.668616684389999
10910 184 1.2303790308700002 6.740230063509999
10920 184 0.6953767222030001 6.60085274047
10920 185 1.30993484231 7.601791940469999
10920 186 0.8208139275399999 7.00466512159
10920 187 0.931518575203 7.709188850339999
10920 188 7.2067462838 5.2805867284599985
10930 189 0.196363947281 4.81830269641
10930 188 7.54012301744 5.2471743565
10930 187 0.956142993029 7.70155173675
10930 184 0.16037441353499998 6.46171407724
10930 185 1.39706739769 7.404181626310001
10930 186 0.8258650901710001 6.96671821344
10940 185 1.48419995308 7.20680997195
10940 186 0.8311267179109999 6.9290099650800006
10940 187 0.980767410855 7.693914623160001
10940 188 7.567693946810001 5.229990850919999
10940 189 0.851120903326 4.80947228383
10950 185 1.50840344069 6.95192130585
10950 186 0.8361778805419999 6.891063056930001
10950 187 1.00539182868 7.68627750957
10950 188 7.59526487617 5.212807345340001
10950 189 1.50608832448 4.80064187124
10960 189 2.1589510945400003 4.77391197367
10960 188 7.622625340419999 5.1956238397600005
10960 190 15.2330437045 4.348858870380002
10960 186 0.841439508283 6.85335480857
10960 187 1.0596918269600002 7.572436785110002
10960 185 1.43810809407 6.6108764520599985
10970 191 14.746658836099998 4.93620063747
10970 185 1.32845577196 6.26481974248
10970 186 0.7924011377399999 6.56934964691
10970 187 1.12156856919 7.432104822879999
10970 188 7.65019626978 5.17844033418
10970 189 2.81076153905 4.73548774591
10970 190 14.6130134915 4.33597124119
10980 191 14.1011623449 4.92832486408
10980 190 13.992983278599999 4.32308361201
10980 189 3.46257198356 4.69706351816
10980 185 1.12683019694 5.90683004291
10980 187 1.18365577653 7.291772860650001
10980 186 0.737469744128 6.2581372680900005
10980 188 7.677767199139999 5.1612568286
10990 189 4.13795452035 4.59300784549
10990 190 13.3731635307 4.30995732303
10990 191 13.4556658537 4.92044909069
10990 188 7.70512766339 5.14407332302
10990 186 0.57309649351 5.934991899269999
10990 185 0.925204621914 5.54884034334
10990 187 1.12956624336 7.112062031460002
11000 190 12.7531333178 4.29706969384
11000 189 4.837330079630001 4.42355938769
11000 188 7.7326985927499985 5.12688981744
11000 191 12.8219554086 4.88536610013
11000 186 0.335481384743 5.60397075707
11000 185 0.66296509532 5.14311868382
11000 187 0.901422064526 6.873402231749999
11010 185 0.393990685219 4.73214650872
11010 186 0.0978662759759 5.27294961487
11010 187 0.673488350802 6.63474243203
11010 188 7.760269522110001 5.10970631186
11010 189 5.536495173810001 4.25434958969
11010 190 12.138154267400001 4.2958763948400005
11010 191 12.199610079400001 4.82307589241
11020 190 11.5238066124 4.2958763948400005
11020 191 11.5711612621 4.76627486008
11020 189 6.225557942719999 4.09158360629
