6840 665 2.33216387976 6.917792954489999
6840 664 3.44468244924 3.37297894935
6840 663 4.55699055361 3.90471298311
6840 662 4.59108590137 4.73572640571
6840 657 10.6068101298 9.18386775277
6840 660 8.86184390589 5.00636661859
6840 659 8.980756692829997 8.84974403317
6840 658 8.726725305510001 9.260000228880001
6840 666 2.06339993477 7.32065069641
6840 661 9.34044156518 4.41997949069
6840 735 6.74056606598 6.76481202288
6840 790 10.9273484918 8.69676310156
6840 737 11.0551008133 8.359536804560001
6840 738 1.0569557805399998 12.674983303
6840 739 1.57133250846 13.255403935899999
6840 791 4.59718938955 8.52015484977
6840 794 12.471951931300001 11.9905069974
6840 795 12.5858135556 10.835154907
6840 796 13.618355383399999 11.1988724418
6840 797 13.360956554400001 10.814391504400001
6840 798 14.6378483745 4.15864701001
6840 652 10.546406643300001 8.09939762288
6840 736 9.85734387442 9.03876259455
6840 647 10.593971758099999 7.448811008860002
6840 799 14.933341388399999 3.23885214191
6840 550 14.1432553668 8.007036280389999
6840 486 2.34142434458 13.191920429200001
6840 517 14.157356529200001 5.3039753888300005
6840 528 2.56157084925 6.042388809149999
6840 529 3.01407083495 6.9738780074300015
6840 530 2.79918595802 6.558371296130002
6840 531 2.61397666155 5.43118106208
6840 534 2.28038946279 8.21276102774
6840 535 5.478827733769998 7.56551565092
6840 536 6.1415823639800005 6.78414346665
6840 537 5.857875396209999 7.79033318225
6840 538 7.420999765399999 7.677208437180001
6840 646 10.131158982 7.713723386539999
6840 540 9.75589969158 3.37202431015
6840 541 9.51744272238 6.63331047324
6840 542 9.53007062895 5.83618674219
6840 543 10.557350828999999 5.94764086866
6840 544 10.9212450036 7.171249661789999
6840 545 8.86331716166 5.66817024319
6840 546 10.6284880361 6.789871301849999
6840 547 11.17359267 7.588188331889999
6840 548 11.6824973051 5.6378604486300015
6840 549 11.4983403342 4.52666042116
6840 539 9.92279852351 3.9982676246
6850 665 2.62281619615 7.22447079713
6850 664 3.98978708317 3.21259956394
6850 663 5.10693588506 3.97416298483
6850 662 5.08715216476 4.75267125149
6850 657 10.8578950056 9.22229198053
6850 660 9.21921366204 4.97462486523
6850 659 9.07714971304 8.834947125589999
6850 658 8.90519971848 9.260000228880001
6850 666 2.38372783162 7.52804606236
6850 661 9.719278762510001 4.46771145064
6850 735 6.69279048609 6.515412532180001
6850 790 10.9132473294 8.69151258596
6850 737 11.3613275478 8.22946721372
6850 738 1.17544763726 12.6315472194
6850 739 1.71971041075 13.1883405322
6850 791 3.94832545657 8.505835261789999
6850 794 12.297476355399999 12.2050621573
6850 795 12.375348445999999 11.0945781093
6850 796 13.3620088799 11.393141518699998
6850 797 13.115554236500001 11.023218829200001
6850 798 14.515147215499999 3.77082483547
6850 652 10.5598764104 8.10440947867
6850 736 9.74642876165 8.81633166121
6850 799 14.7317158133 2.8111737808200004
6850 646 10.1389461911 7.716348644339999
6850 550 13.7524216583 7.879114627739999
6850 647 10.6164915248 7.44451513246
6850 486 1.9861592395400005 13.4754482712
6850 517 14.5079914018 5.73571096651
6850 528 2.46244178262 6.01422695278
6850 529 2.9582975809 6.9106331605
6850 530 2.75246270368 6.4893986140100015
6850 531 2.44560457385 5.38726765893
6850 535 5.48472075684 7.56551565092
6850 536 6.126218410980001 7.033781617150002
6850 537 5.84819400116 7.80799400743
6850 538 7.05205442822 7.89104761773
6850 534 1.85335575536 8.17051824319
6850 540 9.78073457452 3.3405212165900005
6850 539 9.95331596441 3.96366195364
6850 548 11.2268403428 5.71757282174
6850 547 10.984174071400002 7.2421316223
6850 546 10.2075578168 6.87745944834
6850 545 8.354622991689999 5.94978880686
6850 549 11.0424729067 4.80493774763
6850 543 10.1583089812 5.955755301849999
6850 542 9.19816715107 5.982962519019999
6850 541 9.17922529121 6.75073109469
6850 544 10.5200985046 7.13783728983
6860 666 2.70405572847 7.735680088110001
6860 658 9.08388459655 9.260000228880001
6860 659 9.17375319836 8.81991155821
6860 660 9.53912062867 4.90780012131
6860 661 10.123371772999999 4.46222227524
6860 662 5.58342889326 4.769854757069999
6860 663 5.65667075141 4.04337432675
6860 664 4.57530101815 2.80783254363
6860 665 2.98692083581 7.4122960595
6860 735 6.50863351517 6.316608919019999
6860 657 11.1091903465 9.26071620828
6860 737 11.6551368408 8.172427521589999
6860 738 1.29414995909 12.588111135899998
6860 739 1.86808831304 13.1215157882
6860 790 10.8667345402 8.68339815277
6860 791 3.23274408385 8.362639381960001
