12220 208 0.512482541938 7.54928678454
12220 206 7.62893929371 5.51065477538
12220 205 7.86024044918 6.2433403605
12220 207 0.5920383533770001 6.747867177100001
12220 203 2.01499295955 8.55905639712
12220 191 3.57075104991 8.731130112719999
12220 204 1.65130925012 7.92613060828
12230 191 3.56043825954 8.74067650471
12230 203 1.58816971723 8.68172753418
12230 204 1.1478767079 8.087941952489999
12230 205 8.27675090113 6.25837592789
12230 206 8.043345094560001 5.517098589980002
12230 207 1.06789996624 6.623286761649999
12230 208 0.961825550989 7.413966678099999
12240 208 1.41116856004 7.278407911860001
12240 210 0.103969764155 6.653596556209999
12240 207 1.54291971866 6.5889197504900014
12240 206 8.46995787177 5.5235424045700015
12240 209 0.217831388462 7.17315894019
12240 204 0.6614918395530001 8.26383422488
12240 203 1.1611360098 8.80439867123
12240 205 8.69305088797 6.27365015507
12240 191 3.54086500434 8.7468816595
12250 210 0.512061611719 6.60300067867
12250 209 0.6635964906490001 7.138075949630001
12250 208 1.86661505727 7.16719244519
12250 207 2.01772900598 6.56433779112
12250 206 8.896781114089999 5.53022487896
12250 205 9.12113692095 6.2450109791
12250 204 0.332113942989 8.56478423232
12250 203 0.809869741839 8.99031465521
12250 191 3.5212917491400004 8.75332547409
12260 210 0.920363924392 6.552404801130002
12260 208 2.33553132151 7.1127780108600005
12260 207 2.4927487584 6.53999449155
12260 206 9.32360435641 5.53690735335
12260 209 1.10936159284 7.10299295907
12260 204 0.00273604642513 8.86573423976
12260 203 0.5718337028530001 9.27026260027
12260 205 9.55216946546 6.20515479255
12260 191 3.50171849395 8.75953062888
12270 209 1.55491622991 7.06790996851
12270 208 2.80465805087 7.05812491673
12270 207 2.96755804572 6.515412532180001
12270 210 1.32845577196 6.501570263790001
12270 205 9.98299154487 6.165298606
12270 203 0.351055802855 9.55021054533
12270 191 3.48235570386 8.765974443480001
12270 206 9.75821480779 5.39824600972
12280 191 3.46278244867 8.77217959827
12280 203 0.283706967775 9.827055912999999
12280 205 10.4140240894 6.12568107925
12280 206 10.192614794099999 5.25982332588
12280 207 3.4937208197800005 6.50801407839
12280 208 3.2735743151200003 7.00371048239
12280 209 1.99773482057 7.06003419512
12280 210 1.7468604098900002 6.46075943804
12290 208 3.76185336945 6.98724295621
